2.691000E+02 1.541440E-01 -5.184530E-02 3.326850E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.265000E+02 2.704230E-01 -1.037220E-01 1.066700E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.103000E+01 3.348620E-01 -1.665950E-01 2.572100E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.986000E+01 2.243470E-01 -1.601650E-01 4.835840E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.417000E+01 5.000810E-02 6.236540E-02 -3.857280E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
7.022000E+00 1.497260E-04 4.655340E-01 -4.761250E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.511000E+00 2.103690E-03 5.815640E-01 -1.829570E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.758000E+00 -4.107260E-04 1.913690E-01 -7.328200E-02 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
7.841000E-01 -8.886170E-04 -1.285660E-01 4.348220E-01 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.480000E-01 -1.562360E-03 -1.832160E-01 5.817110E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
1.491000E-01 -4.268380E-04 -5.662660E-02 1.793730E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
5.380000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Ar p
2.927000E+03 1.883380E-04 -1.502070E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.935000E+02 1.642880E-03 -1.309280E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.247000E+02 8.948930E-03 -7.165010E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
8.517000E+01 3.551110E-02 -2.857230E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.553000E+01 1.051470E-01 -8.601580E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.573000E+01 2.215520E-01 -1.839960E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
7.165000E+00 3.084120E-01 -2.658440E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.322000E+00 2.322030E-01 -1.887410E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.478000E+00 1.244780E-01 1.253780E-01 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.552000E-01 1.683100E-01 3.972460E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.751000E-01 1.682920E-01 3.946580E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
1.097000E-01 5.979810E-02 1.419170E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
4.020000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Ar d
1.902500E+01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.363800E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.968700E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
7.226000E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
2.652000E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Ar f
6.661800E+00 1.000000E+00 0.000000E+00 0.000000E+00
1.054300E+00 0.000000E+00 1.000000E+00 0.000000E+00
3.893000E-01 0.000000E+00 0.000000E+00 1.000000E+00
Ar g
1.326800E+00 1.000000E+00 0.000000E+00
4.771000E-01 0.000000E+00 1.000000E+00
END
