3.162510E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.398480E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
6.184150E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
2.734660E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
1.209280E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
P f
3.628850E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
7.160780E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
3.340320E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
1.558170E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
P g
8.261180E-01 1.0000000E+00 0.0000000E+00 0.0000000E+00
3.902430E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00
1.843440E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00
P h
5.098770E-01 1.0000000E+00 0.0000000E+00
2.449950E-01 0.0000000E+00 1.0000000E+00
#BASIS SET:
Cl s
7.733000E+06 1.4347400E-06 -4.0222700E-07 1.2169600E-07 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.158000E+06 1.1148600E-05 -3.1244800E-06 9.4514100E-07 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.637000E+05 5.8586500E-05 -1.6429000E-05 4.9711900E-06 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
7.501000E+04 2.4451800E-04 -6.8542100E-05 2.0732300E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.489000E+04 8.5828700E-04 -2.4100100E-04 7.2940200E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
9.318000E+03 2.6101900E-03 -7.3353800E-04 2.2189900E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.840000E+03 7.1378400E-03 -2.0183000E-03 6.1135500E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.684000E+03 1.8456400E-02 -5.2610700E-03 1.5933700E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
7.663000E+02 4.4894400E-02 -1.3098600E-02 3.9800100E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.595000E+02 9.9382200E-02 -3.0179400E-02 9.1937500E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.734000E+02 1.9078200E-01 -6.3188800E-02 1.9439900E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
8.561000E+01 2.9356500E-01 -1.1385900E-01 3.5518700E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.293000E+01 3.0647700E-01 -1.6125100E-01 5.2067400E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.155000E+01 1.6220900E-01 -1.0923400E-01 3.6564400E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.005000E+01 2.4938300E-02 1.6299900E-01 -5.9750000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.978000E+00 -5.1314200E-04 5.0141300E-01 -2.3164100E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.478000E+00 1.1024100E-03 4.2060700E-01 -3.2984600E-01 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.180000E+00 -4.3165300E-04 8.1929300E-02 -1.2432000E-02 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.828000E-01 1.7868100E-04 -3.2972200E-05 4.9182900E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.668000E-01 -8.8952500E-05 1.7902300E-03 5.5697300E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
1.183000E-01 1.6615200E-05 -3.8286300E-05 1.5849700E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
4.625000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Cl p
6.091000E+03 5.1619400E-05 -1.3925900E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.442000E+03 4.5846800E-04 -1.2332400E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.683000E+02 2.6150900E-03 -7.0755100E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.790000E+02 1.1255400E-02 -3.0493900E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
7.561000E+01 3.8457700E-02 -1.0575200E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.422000E+01 1.0508100E-01 -2.9409400E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.623000E+01 2.1860300E-01 -6.3229600E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
7.890000E+00 3.3087400E-01 -9.8187000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.898000E+00 3.2587900E-01 -1.0587000E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.933000E+00 1.5315900E-01 3.2288700E-03 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
9.057000E-01 2.1091000E-02 2.5830600E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.140000E-01 1.0679500E-03 4.3332600E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.836000E-01 8.2312800E-04 3.5450800E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
7.859000E-02 1.2624400E-04 1.0318900E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
3.163000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Cl d
2.059740E+01 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.741660E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.427550E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.026360E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
4.339400E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
1.834680E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Cl f
6.519250E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.334800E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
5.811380E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
2.530120E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Cl g
1.526650E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
6.680200E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00
2.923060E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00
Cl h
9.469480E-01 1.0000000E+00 0.0000000E+00
4.149190E-01 0.0000000E+00 1.0000000E+00
#BASIS SET:
Ar s
9.149000E+06 1.3000000E-06 -4.0000000E-07 1.0000000E-07 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.370000E+06 1.0400000E-05 -3.0000000E-06 9.0000000E-07 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.119000E+05 5.4900000E-05 -1.5600000E-05 4.9000000E-06 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
8.865000E+04 2.2960000E-04 -6.5200000E-05 2.0400000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.933000E+04 8.1030000E-04 -2.3040000E-04 7.2000000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.093000E+04 2.4853000E-03 -7.0750000E-04 2.2100000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.480000E+03 6.8369000E-03 -1.9573000E-03 6.1250000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.962000E+03 1.7619900E-02 -5.0856000E-03 1.5908000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
8.941000E+02 4.2875200E-02 -1.2652800E-02 3.9722000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.196000E+02 9.5485300E-02 -2.9306500E-02 9.2204000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.023000E+02 1.8506400E-01 -6.1771200E-02 1.9636700E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
9.984000E+01 2.8904200E-01 -1.1254100E-01 3.6257000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.007000E+01 3.1016600E-01 -1.6229300E-01 5.4172500E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.514000E+01 1.7218300E-01 -1.1841200E-01 4.0999600E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.181000E+01 2.8522700E-02 1.4614800E-01 -5.5174400E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.882000E+00 -5.7570000E-04 4.9775200E-01 -2.3875400E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.939000E+00 1.1812000E-03 4.3424000E-01 -3.4526400E-01 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.405000E+00 -4.8050000E-04 8.9074500E-02 -1.2238400E-02 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
6.963000E-01 1.8880000E-04 5.3810000E-04 4.9973700E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.188000E-01 -9.7300000E-05 2.0404000E-03 5.5688900E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
1.410000E-01 1.7400000E-05 -2.8000000E-05 1.5554200E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
5.357000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Ar p
7.050000E+03 5.0200000E-05 -1.4000000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.669000E+03 4.4540000E-04 -1.2430000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.421000E+02 2.5480000E-03 -7.1470000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.071000E+02 1.1015500E-02 -3.0968000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
8.752000E+01 3.7849000E-02 -1.0796100E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.961000E+01 1.0435500E-01 -3.0353600E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.878000E+01 2.1933500E-01 -6.5978500E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
9.130000E+00 3.3461500E-01 -1.0387700E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.516000E+00 3.2677100E-01 -1.0995600E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.245000E+00 1.4815300E-01 1.3324800E-02 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.065000E+00 1.9258600E-02 2.7428600E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.885000E-01 5.5190000E-04 4.3493600E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.166000E-01 1.7690000E-04 3.4097700E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
9.255000E-02 -1.6900000E-05 9.5068400E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
3.678000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Ar d
2.548690E+01 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
7.247760E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.031130E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.267670E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
5.301610E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
2.217220E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Ar f
7.959640E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.659800E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
7.156960E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
3.086030E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Ar g
1.934450E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
8.277470E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00
3.541910E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00
Ar h
1.404300E+00 1.0000000E+00 0.0000000E+00
5.302530E-01 0.0000000E+00 1.0000000E+00
END
